platform;slug;name;released;background_image;genre
PlayStation 3;cars-race-o-rama;Cars Race-O-Rama;2009-10-12;https://media.rawg.io/media/screenshots/a40/a40fa5436dda847cde5e108c21607ff4.jpg;Racing, Arcade
PlayStation 2;cars-race-o-rama;Cars Race-O-Rama;2009-10-12;https://media.rawg.io/media/screenshots/a40/a40fa5436dda847cde5e108c21607ff4.jpg;Racing, Arcade
Wii;cars-race-o-rama;Cars Race-O-Rama;2009-10-12;https://media.rawg.io/media/screenshots/a40/a40fa5436dda847cde5e108c21607ff4.jpg;Racing, Arcade
PlayStation 3;grandia-xtreme;Grandia Xtreme;2002-01-31;https://media.rawg.io/media/screenshots/d87/d877aed7b9fc2a63e7eec2602ae05aea.jpg;Adventure, Action, RPG
PlayStation 2;grandia-xtreme;Grandia Xtreme;2002-01-31;https://media.rawg.io/media/screenshots/d87/d877aed7b9fc2a63e7eec2602ae05aea.jpg;Adventure, Action, RPG
PC;duke-nukem-forever-the-doctor-who-cloned-me;Duke Nukem Forever: The Doctor Who Cloned Me;2011-12-13;https://media.rawg.io/media/screenshots/a56/a563f491c36cf104dec614480c393058.jpg;Shooter, Action
PlayStation 3;duke-nukem-forever-the-doctor-who-cloned-me;Duke Nukem Forever: The Doctor Who Cloned Me;2011-12-13;https://media.rawg.io/media/screenshots/a56/a563f491c36cf104dec614480c393058.jpg;Shooter, Action
Xbox 360;jojos-bizarre-adventure-hd;JoJo's Bizarre Adventure HD Ver.;2012-08-21;https://media.rawg.io/media/games/b2d/b2de6b4f88163eaf1086c21977ddf63c.jpg;Arcade, Fighting
PlayStation 3;jojos-bizarre-adventure-hd;JoJo's Bizarre Adventure HD Ver.;2012-08-21;https://media.rawg.io/media/games/b2d/b2de6b4f88163eaf1086c21977ddf63c.jpg;Arcade, Fighting
PC;battlefield-4-final-stand;Battlefield 4: Final Stand;2014-11-18;https://media.rawg.io/media/games/28d/28d452edf254ceafd70d6c6f2d9d3122.jpg;Shooter, Action
Xbox One;battlefield-4-final-stand;Battlefield 4: Final Stand;2014-11-18;https://media.rawg.io/media/games/28d/28d452edf254ceafd70d6c6f2d9d3122.jpg;Shooter, Action
PlayStation 4;battlefield-4-final-stand;Battlefield 4: Final Stand;2014-11-18;https://media.rawg.io/media/games/28d/28d452edf254ceafd70d6c6f2d9d3122.jpg;Shooter, Action
Xbox 360;battlefield-4-final-stand;Battlefield 4: Final Stand;2014-11-18;https://media.rawg.io/media/games/28d/28d452edf254ceafd70d6c6f2d9d3122.jpg;Shooter, Action
PlayStation 3;battlefield-4-final-stand;Battlefield 4: Final Stand;2014-11-18;https://media.rawg.io/media/games/28d/28d452edf254ceafd70d6c6f2d9d3122.jpg;Shooter, Action
Xbox 360;naughty-bear-panic-in-paradise;Naughty Bear Panic in Paradise;2012-10-09;https://media.rawg.io/media/screenshots/e05/e05e89777d806f71ffdeebcbb65acd9d.jpg;Adventure, Action
PlayStation 3;naughty-bear-panic-in-paradise;Naughty Bear Panic in Paradise;2012-10-09;https://media.rawg.io/media/screenshots/e05/e05e89777d806f71ffdeebcbb65acd9d.jpg;Adventure, Action
PlayStation 3;revenge-of-the-wounded-dragons;Revenge of the Wounded Dragons;2009-12-10;https://media.rawg.io/media/screenshots/c7a/c7af3b50f3d2c71fccc072f972d086a8.jpg;Arcade
PC;dead-island-ryder-white;Dead Island: Ryder White;2012-02-01;https://media.rawg.io/media/screenshots/e28/e2882f359fc10f7b81915594e6de9f6f.jpg;Action
Xbox 360;dead-island-ryder-white;Dead Island: Ryder White;2012-02-01;https://media.rawg.io/media/screenshots/e28/e2882f359fc10f7b81915594e6de9f6f.jpg;Action
PlayStation 3;dead-island-ryder-white;Dead Island: Ryder White;2012-02-01;https://media.rawg.io/media/screenshots/e28/e2882f359fc10f7b81915594e6de9f6f.jpg;Action
PC;call-of-duty-black-ops-rezurrection;Call of Duty: Black Ops - Rezurrection;2011-08-22;https://media.rawg.io/media/screenshots/a2c/a2c560a7bf449dc4965f7145515b504e.jpg;Shooter, Action
Xbox 360;call-of-duty-black-ops-rezurrection;Call of Duty: Black Ops - Rezurrection;2011-08-22;https://media.rawg.io/media/screenshots/a2c/a2c560a7bf449dc4965f7145515b504e.jpg;Shooter, Action
PlayStation 3;call-of-duty-black-ops-rezurrection;Call of Duty: Black Ops - Rezurrection;2011-08-22;https://media.rawg.io/media/screenshots/a2c/a2c560a7bf449dc4965f7145515b504e.jpg;Shooter, Action
PC;assassins-creed-anthology;Assassin's Creed Anthology;2012-11-30;https://media.rawg.io/media/screenshots/c91/c91b1a7aabc44031dc7511a7a6633a80.jpg;Action
PlayStation 3;assassins-creed-anthology;Assassin's Creed Anthology;2012-11-30;https://media.rawg.io/media/screenshots/c91/c91b1a7aabc44031dc7511a7a6633a80.jpg;Action
Android;zenonia;ZENONIA;2010-09-27;https://media.rawg.io/media/screenshots/4d2/4d2f384a89e65d6da61131c02a9b0bc4.jpg;Action, RPG
Nintendo DS;zenonia;ZENONIA;2010-09-27;https://media.rawg.io/media/screenshots/4d2/4d2f384a89e65d6da61131c02a9b0bc4.jpg;Action, RPG
PlayStation 3;zenonia;ZENONIA;2010-09-27;https://media.rawg.io/media/screenshots/4d2/4d2f384a89e65d6da61131c02a9b0bc4.jpg;Action, RPG
PS Vita;zenonia;ZENONIA;2010-09-27;https://media.rawg.io/media/screenshots/4d2/4d2f384a89e65d6da61131c02a9b0bc4.jpg;Action, RPG
PSP;zenonia;ZENONIA;2010-09-27;https://media.rawg.io/media/screenshots/4d2/4d2f384a89e65d6da61131c02a9b0bc4.jpg;Action, RPG
PC;the-walking-dead-episode-5-no-time-left;The Walking Dead: Episode 5 - No Time Left;2012-11-21;https://media.rawg.io/media/screenshots/cca/ccaf04e0c0ccac10302fa0e0a0a56430.JPG;Adventure, Action
Android;the-walking-dead-episode-5-no-time-left;The Walking Dead: Episode 5 - No Time Left;2012-11-21;https://media.rawg.io/media/screenshots/cca/ccaf04e0c0ccac10302fa0e0a0a56430.JPG;Adventure, Action
Xbox 360;the-walking-dead-episode-5-no-time-left;The Walking Dead: Episode 5 - No Time Left;2012-11-21;https://media.rawg.io/media/screenshots/cca/ccaf04e0c0ccac10302fa0e0a0a56430.JPG;Adventure, Action
PlayStation 3;the-walking-dead-episode-5-no-time-left;The Walking Dead: Episode 5 - No Time Left;2012-11-21;https://media.rawg.io/media/screenshots/cca/ccaf04e0c0ccac10302fa0e0a0a56430.JPG;Adventure, Action
Xbox 360;soulcalibur-v;Soulcalibur V;2012-01-31;https://media.rawg.io/media/games/b84/b849ebfb72844077c46e83a441dbb356.jpg;Fighting
PlayStation 3;soulcalibur-v;Soulcalibur V;2012-01-31;https://media.rawg.io/media/games/b84/b849ebfb72844077c46e83a441dbb356.jpg;Fighting
PC;two-worlds-ii-pirates-of-the-flying-fortress;Two Worlds II: Pirates of the Flying Fortress;2011-09-20;https://media.rawg.io/media/screenshots/451/451c0210cdd5fa3e5479d45457053e24.jpg;Action, RPG
PlayStation 3;two-worlds-ii-pirates-of-the-flying-fortress;Two Worlds II: Pirates of the Flying Fortress;2011-09-20;https://media.rawg.io/media/screenshots/451/451c0210cdd5fa3e5479d45457053e24.jpg;Action, RPG
Xbox;tak-2-the-staff-of-dreams;Tak 2: The Staff of Dreams;2004-10-11;https://media.rawg.io/media/screenshots/f01/f014a85509df1cd3c19ac9e96f1b5b52.jpg;
PlayStation 3;tak-2-the-staff-of-dreams;Tak 2: The Staff of Dreams;2004-10-11;https://media.rawg.io/media/screenshots/f01/f014a85509df1cd3c19ac9e96f1b5b52.jpg;
PlayStation 2;tak-2-the-staff-of-dreams;Tak 2: The Staff of Dreams;2004-10-11;https://media.rawg.io/media/screenshots/f01/f014a85509df1cd3c19ac9e96f1b5b52.jpg;
GameCube;tak-2-the-staff-of-dreams;Tak 2: The Staff of Dreams;2004-10-11;https://media.rawg.io/media/screenshots/f01/f014a85509df1cd3c19ac9e96f1b5b52.jpg;
Game Boy Advance;tak-2-the-staff-of-dreams;Tak 2: The Staff of Dreams;2004-10-11;https://media.rawg.io/media/screenshots/f01/f014a85509df1cd3c19ac9e96f1b5b52.jpg;
Xbox One;destiny-the-dark-below;Destiny: The Dark Below;2014-12-09;https://media.rawg.io/media/games/fbd/fbd18225f9ec0c7f25f7e007deb0572d.jpg;Shooter, Action
PlayStation 4;destiny-the-dark-below;Destiny: The Dark Below;2014-12-09;https://media.rawg.io/media/games/fbd/fbd18225f9ec0c7f25f7e007deb0572d.jpg;Shooter, Action
Xbox 360;destiny-the-dark-below;Destiny: The Dark Below;2014-12-09;https://media.rawg.io/media/games/fbd/fbd18225f9ec0c7f25f7e007deb0572d.jpg;Shooter, Action
PlayStation 3;destiny-the-dark-below;Destiny: The Dark Below;2014-12-09;https://media.rawg.io/media/games/fbd/fbd18225f9ec0c7f25f7e007deb0572d.jpg;Shooter, Action
Nintendo 3DS;men-in-black-alien-crisis;Men In Black: Alien Crisis;2012-05-22;https://media.rawg.io/media/games/6cf/6cf0e761d11a8f261e6bfa8678857a2e.jpg;Shooter, Arcade, Action
Xbox 360;men-in-black-alien-crisis;Men In Black: Alien Crisis;2012-05-22;https://media.rawg.io/media/games/6cf/6cf0e761d11a8f261e6bfa8678857a2e.jpg;Shooter, Arcade, Action
PlayStation 3;men-in-black-alien-crisis;Men In Black: Alien Crisis;2012-05-22;https://media.rawg.io/media/games/6cf/6cf0e761d11a8f261e6bfa8678857a2e.jpg;Shooter, Arcade, Action
Wii;men-in-black-alien-crisis;Men In Black: Alien Crisis;2012-05-22;https://media.rawg.io/media/games/6cf/6cf0e761d11a8f261e6bfa8678857a2e.jpg;Shooter, Arcade, Action
PC;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
PlayStation 5;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Xbox One;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
PlayStation 4;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Xbox Series S/X;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Nintendo Switch;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
iOS;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Android;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Nintendo 3DS;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Nintendo DS;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Nintendo DSi;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
macOS;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Linux;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Xbox 360;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Xbox;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
PlayStation 3;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
PlayStation 2;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
PS Vita;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
PSP;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Wii U;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Wii;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
GameCube;retroarch;RetroArch;2010-05-26;https://media.rawg.io/media/screenshots/b95/b9539e51114a60d1e2d110d86261e2cc.jpg;Simulation
Xbox 360;ncaa-basketball-09;NCAA Basketball 09: March Madness Edition;2008-10-17;https://media.rawg.io/media/screenshots/a39/a399dc44ea140f8425f347d2119dfd94.jpg;Sports
PlayStation 3;ncaa-basketball-09;NCAA Basketball 09: March Madness Edition;2008-10-17;https://media.rawg.io/media/screenshots/a39/a399dc44ea140f8425f347d2119dfd94.jpg;Sports
PlayStation 2;ncaa-basketball-09;NCAA Basketball 09: March Madness Edition;2008-10-17;https://media.rawg.io/media/screenshots/a39/a399dc44ea140f8425f347d2119dfd94.jpg;Sports
PC;rambo-the-video-game;Rambo: The Video Game;2014-02-21;https://media.rawg.io/media/screenshots/9cc/9cc42d333b768ed6ae22a239be4c663a.jpg;Shooter, Action
PlayStation 3;rambo-the-video-game;Rambo: The Video Game;2014-02-21;https://media.rawg.io/media/screenshots/9cc/9cc42d333b768ed6ae22a239be4c663a.jpg;Shooter, Action
PlayStation 3;vanguard-1981;Vanguard (1981);1981-01-01;https://media.rawg.io/media/screenshots/4c3/4c3694d49b7701bd8a0a7b55a538c533.jpg;
PSP;vanguard-1981;Vanguard (1981);1981-01-01;https://media.rawg.io/media/screenshots/4c3/4c3694d49b7701bd8a0a7b55a538c533.jpg;
Atari 5200;vanguard-1981;Vanguard (1981);1981-01-01;https://media.rawg.io/media/screenshots/4c3/4c3694d49b7701bd8a0a7b55a538c533.jpg;
Atari 2600;vanguard-1981;Vanguard (1981);1981-01-01;https://media.rawg.io/media/screenshots/4c3/4c3694d49b7701bd8a0a7b55a538c533.jpg;
PC;the-war-of-the-worlds;The War of the Worlds;2011-10-25;https://media.rawg.io/media/screenshots/6a3/6a38e9707a334ece8926b6e4afd85a6c.jpg;Platformer, Arcade
Xbox 360;the-war-of-the-worlds;The War of the Worlds;2011-10-25;https://media.rawg.io/media/screenshots/6a3/6a38e9707a334ece8926b6e4afd85a6c.jpg;Platformer, Arcade
PlayStation 3;the-war-of-the-worlds;The War of the Worlds;2011-10-25;https://media.rawg.io/media/screenshots/6a3/6a38e9707a334ece8926b6e4afd85a6c.jpg;Platformer, Arcade
PC;orbit;ORBIT;2011-12-06;https://media.rawg.io/media/screenshots/e9a/e9a400cfae2fb2cad887553f586da646.jpg;Indie, Action, Puzzle
Xbox One;orbit;ORBIT;2011-12-06;https://media.rawg.io/media/screenshots/e9a/e9a400cfae2fb2cad887553f586da646.jpg;Indie, Action, Puzzle
PlayStation 3;orbit;ORBIT;2011-12-06;https://media.rawg.io/media/screenshots/e9a/e9a400cfae2fb2cad887553f586da646.jpg;Indie, Action, Puzzle
PSP;orbit;ORBIT;2011-12-06;https://media.rawg.io/media/screenshots/e9a/e9a400cfae2fb2cad887553f586da646.jpg;Indie, Action, Puzzle
Wii U;orbit;ORBIT;2011-12-06;https://media.rawg.io/media/screenshots/e9a/e9a400cfae2fb2cad887553f586da646.jpg;Indie, Action, Puzzle
PlayStation 3;fifa-street-2012;FIFA Street (2012);2012-03-13;https://media.rawg.io/media/screenshots/69c/69c9288f0d5273e4176851f3c0328f31.jpg;Sports
PC;tales-from-the-borderlands-episode-two-atlas-mugge;Tales from the Borderlands: Episode Two - Atlas Mugged;2015-03-17;https://media.rawg.io/media/screenshots/f13/f131b92db57af600f6e97e3013fe5583.jpg;Adventure
PlayStation 3;tales-from-the-borderlands-episode-two-atlas-mugge;Tales from the Borderlands: Episode Two - Atlas Mugged;2015-03-17;https://media.rawg.io/media/screenshots/f13/f131b92db57af600f6e97e3013fe5583.jpg;Adventure
PC;borderlands-2-ultimate-vault-hunter-upgrade-pack-2;Borderlands 2 Ultimate Vault Hunter Upgrade Pack 2: Digistruct Peak Challenge;2013-09-03;https://media.rawg.io/media/screenshots/41c/41cd71a5a515561e653b9b1e8c977e89.jpg;Shooter, Action, RPG
Xbox 360;borderlands-2-ultimate-vault-hunter-upgrade-pack-2;Borderlands 2 Ultimate Vault Hunter Upgrade Pack 2: Digistruct Peak Challenge;2013-09-03;https://media.rawg.io/media/screenshots/41c/41cd71a5a515561e653b9b1e8c977e89.jpg;Shooter, Action, RPG
PlayStation 3;borderlands-2-ultimate-vault-hunter-upgrade-pack-2;Borderlands 2 Ultimate Vault Hunter Upgrade Pack 2: Digistruct Peak Challenge;2013-09-03;https://media.rawg.io/media/screenshots/41c/41cd71a5a515561e653b9b1e8c977e89.jpg;Shooter, Action, RPG
PC;hitman-absolution-elite-edition;Hitman: Absolution - Elite Edition;2014-05-15;https://media.rawg.io/media/screenshots/097/0976897d6beacb66e3705d6469669aec.jpg;Adventure, Action
Xbox One;hitman-absolution-elite-edition;Hitman: Absolution - Elite Edition;2014-05-15;https://media.rawg.io/media/screenshots/097/0976897d6beacb66e3705d6469669aec.jpg;Adventure, Action
PlayStation 4;hitman-absolution-elite-edition;Hitman: Absolution - Elite Edition;2014-05-15;https://media.rawg.io/media/screenshots/097/0976897d6beacb66e3705d6469669aec.jpg;Adventure, Action
macOS;hitman-absolution-elite-edition;Hitman: Absolution - Elite Edition;2014-05-15;https://media.rawg.io/media/screenshots/097/0976897d6beacb66e3705d6469669aec.jpg;Adventure, Action
Xbox 360;hitman-absolution-elite-edition;Hitman: Absolution - Elite Edition;2014-05-15;https://media.rawg.io/media/screenshots/097/0976897d6beacb66e3705d6469669aec.jpg;Adventure, Action
PlayStation 3;hitman-absolution-elite-edition;Hitman: Absolution - Elite Edition;2014-05-15;https://media.rawg.io/media/screenshots/097/0976897d6beacb66e3705d6469669aec.jpg;Adventure, Action
Nintendo DS;tak-the-great-juju-challenge;Tak: The Great Juju Challenge;2005-09-19;https://media.rawg.io/media/screenshots/695/695d67d2f776784f49646ff14ff69817.jpg;Platformer, Adventure, Puzzle
Xbox;tak-the-great-juju-challenge;Tak: The Great Juju Challenge;2005-09-19;https://media.rawg.io/media/screenshots/695/695d67d2f776784f49646ff14ff69817.jpg;Platformer, Adventure, Puzzle
PlayStation 3;tak-the-great-juju-challenge;Tak: The Great Juju Challenge;2005-09-19;https://media.rawg.io/media/screenshots/695/695d67d2f776784f49646ff14ff69817.jpg;Platformer, Adventure, Puzzle
PlayStation 2;tak-the-great-juju-challenge;Tak: The Great Juju Challenge;2005-09-19;https://media.rawg.io/media/screenshots/695/695d67d2f776784f49646ff14ff69817.jpg;Platformer, Adventure, Puzzle
GameCube;tak-the-great-juju-challenge;Tak: The Great Juju Challenge;2005-09-19;https://media.rawg.io/media/screenshots/695/695d67d2f776784f49646ff14ff69817.jpg;Platformer, Adventure, Puzzle
Game Boy Advance;tak-the-great-juju-challenge;Tak: The Great Juju Challenge;2005-09-19;https://media.rawg.io/media/screenshots/695/695d67d2f776784f49646ff14ff69817.jpg;Platformer, Adventure, Puzzle
PlayStation 3;street-fighter-3-3rd-strike-online-edition;Street Fighter 3: 3rd Strike Online Edition;2011-08-23;https://media.rawg.io/media/screenshots/2c4/2c46e700997a2cf0f4cf8cf2c299eb74.jpg;Arcade, Fighting
PlayStation 3;super-street-fighter-ii-turbo-hd-remix;Super Street Fighter II Turbo HD Remix;2008-11-25;;Fighting
Xbox One;earth-defense-force-2025;Earth Defense Force 2025;2014-02-18;https://media.rawg.io/media/screenshots/6a1/6a1229807034de2dbf99de91c5814a70.jpg;Shooter, Action
Xbox 360;earth-defense-force-2025;Earth Defense Force 2025;2014-02-18;https://media.rawg.io/media/screenshots/6a1/6a1229807034de2dbf99de91c5814a70.jpg;Shooter, Action
PlayStation 3;earth-defense-force-2025;Earth Defense Force 2025;2014-02-18;https://media.rawg.io/media/screenshots/6a1/6a1229807034de2dbf99de91c5814a70.jpg;Shooter, Action
Nintendo 3DS;turbo-super-stunt-squad;Turbo: Super Stunt Squad;2013-07-16;https://media.rawg.io/media/screenshots/e39/e39b0dbc89af6a6c1930391b4c201611.jpg;Racing, Arcade, Action, Sports
Nintendo DS;turbo-super-stunt-squad;Turbo: Super Stunt Squad;2013-07-16;https://media.rawg.io/media/screenshots/e39/e39b0dbc89af6a6c1930391b4c201611.jpg;Racing, Arcade, Action, Sports
Xbox 360;turbo-super-stunt-squad;Turbo: Super Stunt Squad;2013-07-16;https://media.rawg.io/media/screenshots/e39/e39b0dbc89af6a6c1930391b4c201611.jpg;Racing, Arcade, Action, Sports
PlayStation 3;turbo-super-stunt-squad;Turbo: Super Stunt Squad;2013-07-16;https://media.rawg.io/media/screenshots/e39/e39b0dbc89af6a6c1930391b4c201611.jpg;Racing, Arcade, Action, Sports
Wii U;turbo-super-stunt-squad;Turbo: Super Stunt Squad;2013-07-16;https://media.rawg.io/media/screenshots/e39/e39b0dbc89af6a6c1930391b4c201611.jpg;Racing, Arcade, Action, Sports
Wii;turbo-super-stunt-squad;Turbo: Super Stunt Squad;2013-07-16;https://media.rawg.io/media/screenshots/e39/e39b0dbc89af6a6c1930391b4c201611.jpg;Racing, Arcade, Action, Sports
PC;magic-the-gathering-tactics;Magic: The Gathering - Tactics;2011-01-18;https://media.rawg.io/media/screenshots/8b8/8b89eb28d9c4d23e72c07a201c7878e3.jpg;Strategy
PlayStation 3;magic-the-gathering-tactics;Magic: The Gathering - Tactics;2011-01-18;https://media.rawg.io/media/screenshots/8b8/8b89eb28d9c4d23e72c07a201c7878e3.jpg;Strategy
PlayStation 3;skydive-proximity-flight;Skydive: Proximity Flight;2013-10-01;https://media.rawg.io/media/screenshots/b69/b693da74130a4417319dadf88686c7b7.jpg;Arcade, Sports
PC;trojan;Trojan;1986-12-24;https://media.rawg.io/media/screenshots/b1d/b1d7de4659699db9b2de3d15e5849549.jpg;
Xbox 360;trojan;Trojan;1986-12-24;https://media.rawg.io/media/screenshots/b1d/b1d7de4659699db9b2de3d15e5849549.jpg;
PlayStation 3;trojan;Trojan;1986-12-24;https://media.rawg.io/media/screenshots/b1d/b1d7de4659699db9b2de3d15e5849549.jpg;
Wii U;trojan;Trojan;1986-12-24;https://media.rawg.io/media/screenshots/b1d/b1d7de4659699db9b2de3d15e5849549.jpg;
